Format,OpenLAP Export
Venue,Indianapolis Motor Speedway
Vehicle,MR-22
Driver,OpenLap
Device
Comment
Date,19/09/2024
Time,19:42:18
Frequency,50





distance,time,speed_max,elevation,speed,yaw_rate,long_acc,lat_acc,sum_acc,throttle,brake_pres,brake_force,steering,delta,beta,Fz_aero,Fx_aero,Fx_eng,Fx_roll,Fz_mass,Fz_total,wheel_torque,engine_torque,engine_power,engine_speed,gear,fuel_cons,energy_spent_fuel,energy_spent_mech
distance,time,speed_max,elevation,speed,yaw_rate,long_acc,lat_acc,sum_acc,throttle,brake_pres,brake_force,steering,delta,beta,Fz_aero,Fx_aero,Fx_eng,Fx_roll,Fz_mass,Fz_total,wheel_torque,engine_torque,engine_power,engine_speed,gear,fuel_cons,energy_spent_fuel,energy_spent_mech
m,s,m/s,m,m/s,rad/s,m/s/s,m/s/s,m/s/s,ratio,Pa,N,deg,deg,deg,N,N,N,N,N,N,N.m,N.m,W,rpm,,kg,J,J


-0.899157,0.000000,54.304672,0.000000,18.901814,0.000000,8.136518,0.000000,-8.136518,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,694.211426,173.552856,1296.134766,-1.076494,-1770.704956,-1076.493164,427.724487,46.780636,41144.195312,7807.419922,5.000000,0.000004,207.817871,72.736084
0.186937,0.020000,54.304672,0.000000,39.148067,0.000000,-1.691601,0.000000,1.691601,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-4661.041992,-1165.260498,866.345154,-6.431746,-1770.704956,-6431.747070,285.893921,36.312546,36373.441406,9633.198242,5.000000,0.000044,2082.217285,728.776001
1.272191,0.040000,54.304672,0.000000,54.259247,0.000000,-9.026272,0.000000,9.026272,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-8655.570312,-2163.892578,545.076416,-10.426274,-1770.704956,-10426.274414,179.875229,28.500956,32803.203125,10990.797852,7.000000,0.000084,3956.681396,1384.838379
2.353859,0.060000,54.304672,0.000000,54.079090,0.000000,-8.935994,0.000000,8.935994,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-8598.189453,-2149.547363,546.969238,-10.368895,-1770.704956,-10368.894531,180.499832,28.599924,32807.777344,10954.305664,7.000000,0.000124,5831.408203,2040.992798
3.431974,0.080000,54.304672,0.000000,53.900719,0.000000,-8.846871,0.000000,8.846871,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-8541.566406,-2135.391602,548.843140,-10.312271,-1770.704956,-10312.270508,181.118240,28.697908,32811.582031,10918.174805,7.000000,0.000163,7706.353027,2697.223633
4.506570,0.100000,54.304672,0.000000,53.724121,0.000000,-8.758888,0.000000,8.758888,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-8485.685547,-2121.421387,550.698608,-10.256391,-1770.704956,-10256.390625,181.730530,28.794926,32814.640625,10882.402344,7.000000,0.000203,9581.474609,3353.515869
5.577677,0.120000,54.304672,0.000000,53.549263,0.000000,-8.672024,0.000000,8.672024,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-8430.538086,-2107.634521,552.535645,-10.201242,-1770.704956,-10201.244141,182.336761,28.890980,32816.968750,10846.983398,7.000000,0.000243,11456.727539,4009.854492
6.645330,0.140000,54.304672,0.000000,53.376129,0.000000,-8.586259,0.000000,8.586259,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-8376.110352,-2094.027588,554.354614,-10.146815,-1770.704956,-10146.815430,182.937012,28.986092,32818.574219,10811.914062,7.000000,0.000282,13332.073242,4666.225586
7.709559,0.160000,54.304672,0.000000,53.204697,0.000000,-8.501579,0.000000,8.501579,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-8322.390625,-2080.597656,556.155701,-10.093096,-1770.704956,-10093.095703,183.531372,29.080267,32819.441406,10777.187500,7.000000,0.000322,15207.468750,5322.613770
8.770397,0.180000,54.304672,0.000000,53.034946,0.000000,-8.417967,0.000000,8.417967,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-8269.368164,-2067.342041,557.939087,-10.040072,-1770.704956,-10040.073242,184.119904,29.173517,32819.628906,10742.802734,7.000000,0.000362,17082.880859,5979.007812
9.827876,0.200000,54.304672,0.000000,52.866863,0.000000,-8.335406,0.000000,8.335406,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-8217.031250,-2054.257812,559.705017,-9.987738,-1770.704956,-9987.736328,184.702652,29.265854,32819.167969,10708.755859,7.000000,0.000402,18958.265625,6635.393066
10.882026,0.220000,54.304672,0.000000,52.700420,0.000000,-8.253879,0.000000,8.253879,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-8165.370605,-2041.342651,561.453674,-9.936075,-1770.704956,-9936.076172,185.279724,29.357288,32818.066406,10675.041016,7.000000,0.000441,20833.587891,7291.755859
11.932878,0.240000,54.304672,0.000000,52.535599,0.000000,-8.173368,0.000000,8.173368,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-8114.372070,-2028.593018,563.185303,-9.885077,-1770.704956,-9885.077148,185.851166,29.447832,32816.351562,10641.654297,7.000000,0.000481,22708.816406,7948.085938
12.980465,0.260000,54.304672,0.000000,52.372375,0.000000,-8.093859,0.000000,8.093859,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-8064.027344,-2016.006836,564.900146,-9.834731,-1770.704956,-9834.732422,186.417053,29.537497,32814.035156,10608.593750,7.000000,0.000521,24583.912109,8604.369141
14.024740,0.280000,54.304672,0.000000,52.210773,0.000000,-8.015357,0.000000,8.015357,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-8014.338867,-2003.584717,566.597900,-9.785044,-1770.704956,-9785.044922,186.977325,29.626270,32811.125000,10575.858398,7.000000,0.000561,26458.833984,9260.592773
15.065763,0.300000,54.304672,0.000000,52.050762,0.000000,-7.937839,0.000000,7.937839,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-7965.292969,-1991.323242,568.279053,-9.735997,-1770.704956,-9735.998047,187.532104,29.714174,32807.593750,10543.445312,7.000000,0.000600,28333.556641,9916.745117
16.103619,0.320000,54.304672,0.000000,51.892292,0.000000,-7.861276,0.000000,7.861276,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-7916.867188,-1979.216797,569.944031,-9.687572,-1770.704956,-9687.572266,188.081543,29.801231,32803.515625,10511.345703,7.000000,0.000640,30208.046875,10572.816406
17.138338,0.340000,54.304672,0.000000,51.735340,0.000000,-7.785648,0.000000,7.785648,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-7869.050781,-1967.262695,571.592896,-9.639755,-1770.704956,-9639.755859,188.625671,29.887451,32798.898438,10479.552734,7.000000,0.000680,32082.273438,11228.794922
18.169952,0.360000,54.304672,0.000000,51.579887,0.000000,-7.710943,0.000000,7.710943,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-7821.834961,-1955.458740,573.226074,-9.592540,-1770.704956,-9592.541016,189.164612,29.972845,32793.769531,10448.065430,7.000000,0.000719,33956.207031,11884.672852
19.198484,0.380000,54.304672,0.000000,51.425930,0.000000,-7.637147,0.000000,7.637147,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-7775.211426,-1943.802856,574.843689,-9.545916,-1770.704956,-9545.916016,189.698395,30.057425,32788.136719,10416.878906,7.000000,0.000759,35829.816406,12540.436523
20.223969,0.400000,54.304672,0.000000,51.273434,0.000000,-7.564245,0.000000,7.564245,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-7729.168457,-1932.292114,576.445801,-9.499873,-1770.704956,-9499.873047,190.227112,30.141193,32782.011719,10385.989258,7.000000,0.000799,37703.082031,13196.078125
21.246431,0.420000,54.304672,0.000000,51.122391,0.000000,-7.492225,0.000000,7.492225,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-7683.699219,-1920.924805,578.032715,-9.454405,-1770.704956,-9454.404297,190.750763,30.224169,32775.421875,10355.394531,7.000000,0.000838,39575.968750,13851.588867
22.265900,0.440000,54.304672,0.000000,50.972786,0.000000,-7.421071,0.000000,7.421071,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-7638.792969,-1909.698242,579.604492,-9.409498,-1770.704956,-9409.498047,191.269470,30.306356,32768.367188,10325.089844,7.000000,0.000878,41448.453125,14506.958008
23.282402,0.460000,54.304672,0.000000,50.824589,0.000000,-7.350771,0.000000,7.350771,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-7594.441406,-1898.610352,581.161377,-9.365147,-1770.704956,-9365.146484,191.783264,30.387764,32760.869141,10295.071289,7.000000,0.000918,43320.503906,15162.177734
24.295967,0.480000,54.304672,0.000000,50.677799,0.000000,-7.281312,0.000000,7.281312,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-7550.636230,-1887.659058,582.703613,-9.321342,-1770.704956,-9321.340820,192.292206,30.468405,32752.937500,10265.337891,7.000000,0.000957,45192.105469,15817.237305
25.306625,0.500000,54.304672,0.000000,50.532391,0.000000,-7.212681,0.000000,7.212681,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-7507.368652,-1876.842163,584.231323,-9.278073,-1770.704956,-9278.074219,192.796326,30.548285,32744.585938,10235.882812,7.000000,0.000997,47063.230469,16472.130859
26.314396,0.520000,54.304672,0.000000,50.388348,0.000000,-7.144866,0.000000,7.144866,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-7464.630371,-1866.157593,585.744629,-9.235335,-1770.704956,-9235.335938,193.295731,30.627411,32735.826172,10206.705078,7.000000,0.001037,48933.851562,17126.847656
27.319313,0.540000,54.304672,0.000000,50.245655,0.000000,-7.077854,0.000000,7.077854,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-7422.413086,-1855.603271,587.243774,-9.193119,-1770.704956,-9193.118164,193.790436,30.705799,32726.673828,10177.801758,7.000000,0.001076,50803.953125,17781.384766
28.321396,0.560000,54.304672,0.000000,50.104301,0.000000,-7.011633,0.000000,7.011633,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-7380.709473,-1845.177368,588.728821,-9.151415,-1770.704956,-9151.414062,194.280518,30.783451,32717.136719,10149.168945,7.000000,0.001116,52673.503906,18435.726562
29.320679,0.580000,54.304672,0.000000,49.964268,0.000000,-6.946193,0.000000,6.946193,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-7339.510742,-1834.877686,590.200073,-9.110216,-1770.704956,-9110.215820,194.766022,30.860378,32707.228516,10120.803711,7.000000,0.001156,54542.484375,19089.871094
30.317190,0.600000,54.304672,0.000000,49.825535,0.000000,-6.881518,0.000000,6.881518,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-7298.809570,-1824.702393,591.657654,-9.069514,-1770.704956,-9069.513672,195.247025,30.936592,32696.964844,10092.702148,7.000000,0.001195,56410.890625,19743.812500
31.310944,0.620000,54.304672,0.000000,49.688087,0.000000,-6.817600,0.000000,6.817600,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-7258.597168,-1814.649292,593.101562,-9.029302,-1770.704956,-9029.302734,195.723511,31.012094,32686.347656,10064.861328,7.000000,0.001235,58278.679688,20397.537109
32.301971,0.640000,54.304672,0.000000,49.551918,0.000000,-6.754426,0.000000,6.754426,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-7218.867188,-1804.716797,594.532227,-8.989572,-1770.704956,-8989.572266,196.195633,31.086899,32675.394531,10037.278320,7.000000,0.001274,60145.839844,21051.042969
33.290302,0.660000,54.304672,0.000000,49.417007,0.000000,-6.689105,0.000000,6.689105,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-7179.611328,-1794.902832,596.469666,-8.950315,-1770.704956,-8950.316406,196.834991,31.188204,32692.546875,10009.951172,7.000000,0.001314,62014.015625,21704.906250
34.275959,0.680000,54.304672,0.000000,49.283401,0.000000,-6.615066,0.000000,6.615066,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-7140.839844,-1785.209961,600.101929,-8.911545,-1770.704956,-8911.543945,198.033630,31.378124,32802.582031,9982.886719,7.000000,0.001354,63888.503906,22360.976562
35.258968,0.700000,54.304672,0.000000,49.151257,0.000000,-6.534751,0.000000,6.534751,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-7102.597656,-1775.649414,605.000366,-8.873303,-1770.704956,-8873.302734,199.650116,31.634254,32981.621094,9956.120117,7.000000,0.001394,65773.234375,23020.628906
36.239368,0.720000,54.304672,0.000000,49.020718,0.000000,-6.453862,0.000000,6.453862,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-7064.919434,-1766.229858,610.143494,-8.835625,-1770.704956,-8835.625000,201.347351,31.903179,33173.656250,9929.677734,7.000000,0.001434,67668.945312,23684.128906
37.217190,0.740000,54.304672,0.000000,48.891788,0.000000,-6.374109,0.000000,6.374109,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-7027.805176,-1756.951294,615.223022,-8.798511,-1770.704956,-8798.509766,203.023590,32.168777,33361.859375,9903.561523,7.000000,0.001474,69575.406250,24351.390625
38.192467,0.760000,54.304672,0.000000,48.764442,0.000000,-6.295472,0.000000,6.295472,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-6991.243164,-1747.810791,620.239990,-8.761949,-1770.704956,-8761.948242,204.679199,32.431107,33546.324219,9877.766602,7.000000,0.001515,71492.398438,25022.339844
39.165226,0.780000,54.304672,0.000000,48.638668,0.000000,-6.217931,0.000000,6.217931,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-6955.223633,-1738.805908,625.195374,-8.725929,-1770.704956,-8725.928711,206.314484,32.690212,33727.144531,9852.290039,7.000000,0.001556,73419.726562,25696.906250
40.135502,0.800000,54.304672,0.000000,48.514435,0.000000,-6.141467,0.000000,6.141467,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-6919.737305,-1729.934326,630.089966,-8.690443,-1770.704956,-8690.442383,207.929672,32.946140,33904.398438,9827.124023,7.000000,0.001597,75357.187500,26375.015625
41.103329,0.820000,54.304672,0.000000,48.391724,0.000000,-6.066064,0.000000,6.066064,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-6884.774902,-1721.193726,634.924683,-8.655479,-1770.704956,-8655.480469,209.525146,33.198936,34078.175781,9802.267578,7.000000,0.001638,77304.546875,27056.593750
42.068733,0.840000,54.304672,0.000000,48.270508,0.000000,-5.991702,0.000000,5.991702,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-6850.326172,-1712.581543,639.700256,-8.621032,-1770.704956,-8621.031250,211.101089,33.448643,34248.554688,9777.714844,7.000000,0.001679,79261.640625,27741.576172
43.031746,0.860000,54.304672,0.000000,48.150776,0.000000,-5.918367,0.000000,5.918367,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-6816.382812,-1704.095703,644.417542,-8.587088,-1770.704956,-8587.087891,212.657791,33.695301,34415.621094,9753.461914,7.000000,0.001721,81228.281250,28429.896484
43.992374,0.880000,54.304672,0.000000,48.032513,0.000000,-5.846049,0.000000,5.846049,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-6782.939941,-1695.734985,649.076782,-8.553644,-1770.704956,-8553.645508,214.195328,33.938923,34579.371094,9729.504883,7.000000,0.001763,83204.312500,29121.507812
44.950588,0.900000,54.304672,0.000000,47.915741,0.000000,-5.774758,0.000000,5.774758,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-6750.002441,-1687.500610,653.677368,-8.520706,-1770.704956,-8520.707031,215.713516,34.179478,34739.695312,9705.852539,7.000000,0.001805,85189.835938,29816.443359
45.906498,0.920000,54.304672,0.000000,47.800388,0.000000,-5.704443,0.000000,5.704443,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-6717.542480,-1679.385620,658.221985,-8.488248,-1770.704956,-8488.248047,217.213257,34.417110,34896.921875,9682.486328,7.000000,0.001847,87184.359375,30514.525391
46.860126,0.940000,54.304672,0.000000,47.686440,0.000000,-5.635088,0.000000,5.635088,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-6685.554688,-1671.388672,662.711426,-8.456260,-1770.704956,-8456.259766,218.694763,34.651852,35051.125000,9659.404297,7.000000,0.001890,89187.679688,31215.687500
47.811501,0.960000,54.304672,0.000000,47.573868,0.000000,-5.566679,0.000000,5.566679,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-6654.028320,-1663.507080,667.146484,-8.424733,-1770.704956,-8424.733398,220.158356,34.883755,35202.382812,9636.602539,7.000000,0.001932,91199.625000,31919.871094
48.760662,0.980000,54.304672,0.000000,47.462658,0.000000,-5.499197,0.000000,5.499197,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-6622.956543,-1655.739136,671.527954,-8.393661,-1770.704956,-8393.662109,221.604233,35.112850,35350.765625,9614.076172,7.000000,0.001975,93220.046875,32627.019531
49.707623,1.000000,54.304672,0.000000,47.352791,0.000000,-5.432629,0.000000,5.432629,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-6592.331055,-1648.082764,675.856445,-8.363036,-1770.704956,-8363.036133,223.032639,35.339180,35496.335938,9591.821289,7.000000,0.002018,95248.765625,33337.066406
50.652420,1.020000,54.304672,0.000000,47.244247,0.000000,-5.366959,0.000000,5.366959,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-6562.144531,-1640.536133,680.132874,-8.332850,-1770.704956,-8332.849609,224.443848,35.562786,35639.070312,9569.833984,7.000000,0.002061,97285.617188,34049.964844
51.595074,1.040000,54.304672,0.000000,47.137009,0.000000,-5.302174,0.000000,5.302174,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-6532.388672,-1633.097168,684.357849,-8.303093,-1770.704956,-8303.093750,225.838104,35.783699,35778.992188,9548.112305,7.000000,0.002104,99330.445312,34765.656250
52.535618,1.060000,54.304672,0.000000,47.031059,0.000000,-5.238258,0.000000,5.238258,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-6503.055664,-1625.763916,688.532043,-8.273760,-1770.704956,-8273.760742,227.215576,36.001961,35916.253906,9526.650391,7.000000,0.002148,101383.109375,35484.085938
53.474083,1.080000,54.304672,0.000000,46.926376,0.000000,-5.175198,0.000000,5.175198,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-6474.138672,-1618.534668,692.656250,-8.244843,-1770.704956,-8244.843750,228.576569,36.217609,36050.968750,9505.446289,7.000000,0.002192,103443.437500,36205.203125
54.410477,1.100000,54.304672,0.000000,46.822948,0.000000,-5.112980,0.000000,5.112980,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-6445.630859,-1611.407715,696.731201,-8.216335,-1770.704956,-8216.335938,229.921295,36.430679,36183.195312,9484.496094,7.000000,0.002235,105511.281250,36928.945312
55.344833,1.120000,54.304672,0.000000,46.720757,0.000000,-5.051591,0.000000,5.051591,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-6417.525391,-1604.381348,700.757385,-8.188231,-1770.704956,-8188.230469,231.249939,36.641197,36312.929688,9463.795898,7.000000,0.002279,107586.500000,37655.273438
56.277184,1.140000,54.304672,0.000000,46.619778,0.000000,-4.991017,0.000000,4.991017,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-6389.814453,-1597.453613,704.735596,-8.160519,-1770.704956,-8160.519531,232.562744,36.849213,36440.132812,9443.341797,7.000000,0.002323,109668.953125,38384.132812
57.207550,1.160000,54.304672,0.000000,46.520004,0.000000,-4.931244,0.000000,4.931244,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-6362.491211,-1590.622803,708.666565,-8.133197,-1770.704956,-8133.196289,233.859955,37.054756,36564.910156,9423.130859,7.000000,0.002368,111758.507812,39115.476562
58.135956,1.180000,54.304672,0.000000,46.421417,0.000000,-4.872261,0.000000,4.872261,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-6335.550293,-1583.887573,712.550842,-8.106256,-1770.704956,-8106.255859,235.141769,37.257854,36687.437500,9403.161133,7.000000,0.002412,113855.023438,39849.257812
59.062431,1.200000,54.304672,0.000000,46.323997,0.000000,-4.814054,0.000000,4.814054,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-6308.984375,-1577.246094,716.388977,-8.079690,-1770.704956,-8079.689453,236.408386,37.458546,36807.753906,9383.426758,7.000000,0.002457,115958.382812,40585.433594
59.986954,1.220000,54.304672,0.000000,46.227745,0.000000,-4.756625,0.000000,4.756625,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-6282.793457,-1570.698364,720.181091,-8.053499,-1770.704956,-8053.498535,237.659760,37.656826,36925.777344,9363.930664,7.000000,0.002501,118068.523438,41323.980469
60.909454,1.240000,54.304672,0.000000,46.132713,0.000000,-4.700003,0.000000,4.700003,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-6256.991699,-1564.247925,723.924988,-8.027697,-1770.704956,-8027.696777,238.895264,37.852585,37041.292969,9344.682617,7.000000,0.002546,120185.718750,42065.003906
61.830082,1.260000,54.304672,0.000000,46.038815,0.000000,-4.644124,0.000000,4.644124,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-6231.546875,-1557.886719,727.624634,-8.002252,-1770.704956,-8002.251953,240.116119,38.046036,37154.765625,9325.660156,7.000000,0.002591,122309.367188,42808.277344
62.748867,1.280000,54.304672,0.000000,45.946014,0.000000,-4.588974,0.000000,4.588974,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-6206.452637,-1551.613159,731.280640,-7.977158,-1770.704956,-7977.157715,241.322601,38.237194,37266.257812,9306.863281,7.000000,0.002636,124439.328125,43553.765625
63.665833,1.300000,54.304672,0.000000,45.854309,0.000000,-4.534540,0.000000,4.534540,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-6181.702148,-1545.425537,734.893677,-7.952407,-1770.704956,-7952.407227,242.514923,38.426117,37375.617188,9288.288086,7.000000,0.002682,126575.500000,44301.421875
64.581001,1.320000,54.304672,0.000000,45.763680,0.000000,-4.480812,0.000000,4.480812,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-6157.291016,-1539.322754,738.464355,-7.927996,-1770.704956,-7927.996094,243.693237,38.612820,37482.914062,9269.929688,7.000000,0.002727,128717.765625,45051.214844
65.494392,1.340000,54.304672,0.000000,45.674110,0.000000,-4.427780,0.000000,4.427780,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-6133.213379,-1533.303345,741.993042,-7.903918,-1770.704956,-7903.917969,244.857697,38.797329,37588.304688,9251.786133,7.000000,0.002773,130865.976562,45803.093750
66.406029,1.360000,54.304672,0.000000,45.585594,0.000000,-4.375433,0.000000,4.375433,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-6109.463867,-1527.365967,745.480347,-7.880169,-1770.704956,-7880.168457,246.008530,38.979675,37691.855469,9233.856445,7.000000,0.002818,133020.062500,46557.023438
67.315926,1.380000,54.304672,0.000000,45.498116,0.000000,-4.323761,0.000000,4.323761,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-6086.037109,-1521.509277,748.927002,-7.856742,-1770.704956,-7856.742188,247.145905,39.159889,37793.468750,9216.136719,7.000000,0.002864,135179.890625,47312.960938
68.224113,1.400000,54.304672,0.000000,45.411655,0.000000,-4.272752,0.000000,4.272752,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-6062.926758,-1515.731689,752.333435,-7.833632,-1770.704956,-7833.631836,248.270035,39.338009,37893.152344,9198.623047,7.000000,0.002910,137345.359375,48070.878906
69.130615,1.420000,54.304672,0.000000,45.326199,0.000000,-4.222396,0.000000,4.222396,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-6040.127930,-1510.031982,755.700256,-7.810833,-1770.704956,-7810.832520,249.381104,39.514053,37991.171875,9181.312500,7.000000,0.002956,139516.375000,48830.734375
70.035446,1.440000,54.304672,0.000000,45.241737,0.000000,-4.172685,0.000000,4.172685,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-6017.636230,-1504.409058,759.027832,-7.788341,-1770.704956,-7788.341797,250.479202,39.688046,38087.496094,9164.204102,7.000000,0.003002,141692.843750,49592.496094
70.938499,1.460000,54.304672,0.000000,45.158329,0.000000,-4.123654,0.000000,4.123654,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-5995.469238,-1498.867310,762.313965,-7.766174,-1770.704956,-7766.173828,251.563599,39.859871,38181.710938,9147.308594,7.000000,0.003048,143875.046875,50356.261719
71.839851,1.480000,54.304672,0.000000,45.075932,0.000000,-4.075275,0.000000,4.075275,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-5973.611328,-1493.402832,765.560242,-7.744317,-1770.704956,-7744.316406,252.634888,40.029610,38274.339844,9130.618164,7.000000,0.003095,146062.687500,51121.941406
72.739586,1.500000,54.304672,0.000000,44.994488,0.000000,-4.027510,0.000000,4.027510,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-5952.046387,-1488.011597,768.768921,-7.722752,-1770.704956,-7722.750977,253.693756,40.197388,38365.371094,9114.121094,7.000000,0.003141,148255.468750,51889.414062
73.637733,1.520000,54.304672,0.000000,44.913986,0.000000,-3.980349,0.000000,3.980349,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-5930.768066,-1482.692017,771.940552,-7.701473,-1770.704956,-7701.473145,254.740372,40.363224,38454.648438,9097.814453,7.000000,0.003188,150453.296875,52658.656250
74.534317,1.540000,54.304672,0.000000,44.834415,0.000000,-3.933785,0.000000,3.933785,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-5909.772461,-1477.443115,775.075439,-7.680478,-1770.704956,-7680.477539,255.774902,40.527142,38542.402344,9081.697266,7.000000,0.003234,152656.062500,53429.628906
75.429337,1.560000,54.304672,0.000000,44.755764,0.000000,-3.887809,0.000000,3.887809,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-5889.055664,-1472.263916,778.174255,-7.659761,-1770.704956,-7659.760742,256.797485,40.689171,38628.652344,9065.765625,7.000000,0.003281,154863.703125,54202.296875
76.322838,1.580000,54.304672,0.000000,44.678013,0.000000,-3.842409,0.000000,3.842409,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-5868.612305,-1467.153076,781.237366,-7.639318,-1770.704956,-7639.317383,257.808350,40.849339,38713.324219,9050.015625,7.000000,0.003328,157076.125000,54976.644531
77.214813,1.600000,54.304672,0.000000,44.601158,0.000000,-3.797632,0.000000,3.797632,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-5848.437988,-1462.109497,784.255920,-7.619143,-1770.704956,-7619.143066,258.804474,41.007172,38796.054688,9034.447266,7.000000,0.003375,159293.187500,55752.617188
78.105293,1.620000,54.304672,0.000000,44.525188,0.000000,-3.753889,0.000000,3.753889,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-5828.528809,-1457.132202,787.154419,-7.599234,-1770.704956,-7599.233887,259.760986,41.158730,38873.265625,9019.058594,7.000000,0.003422,161514.562500,56530.101562
78.994286,1.640000,54.304672,0.000000,44.450085,0.000000,-3.713003,0.000000,3.713003,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-5808.880859,-1452.220215,789.602783,-7.579586,-1770.704956,-7579.586426,260.568939,41.286751,38928.308594,9003.845703,7.000000,0.003469,163739.062500,57308.679688
79.881615,1.660000,54.304672,0.000000,44.375889,0.000000,-3.676892,0.000000,3.676892,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-5789.508301,-1447.377075,791.258240,-7.560213,-1770.704956,-7560.212891,261.115234,41.373310,38944.910156,8988.817383,7.000000,0.003516,165964.593750,58087.613281
